state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,55,89.0,N,54,61,0,8,0.0,0.0,Certified,8.238182,4.35824,23.9,2016-07-11 00:00,19.5,2016-09-09 00:00,18.9,2016-02-18 00:00,16.1,2016-07-17 00:00,,,,,23.9,19.5,18.9,12.5,9.9,7.6,4.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,55,89.0,N,54,61,0,8,,,Certified,8.238182,4.35824,23.9,2016-07-11 00:00,19.5,2016-09-09 00:00,18.9,2016-02-18 00:00,16.1,2016-07-17 00:00,,,,,23.9,19.5,18.9,12.5,9.9,7.6,4.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,55,89.0,N,54,61,0,8,0.0,0.0,Certified,8.238182,4.35824,23.9,2016-07-11 00:00,19.5,2016-09-09 00:00,18.9,2016-02-18 00:00,16.1,2016-07-17 00:00,,,,,23.9,19.5,18.9,12.5,9.9,7.6,4.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,55,89.0,N,54,61,0,8,,,Certified,8.238182,4.35824,23.9,2016-07-11 00:00,19.5,2016-09-09 00:00,18.9,2016-02-18 00:00,16.1,2016-07-17 00:00,,,,,23.9,19.5,18.9,12.5,9.9,7.6,4.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,55,89.0,N,54,61,0,8,0.0,0.0,Certified,8.238182,4.35824,23.9,2016-07-11 00:00,19.5,2016-09-09 00:00,18.9,2016-02-18 00:00,16.1,2016-07-17 00:00,,,,,23.9,19.5,18.9,12.5,9.9,7.6,4.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,2,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,55,89.0,N,54,61,0,8,20.0,5.0,Certified,8.238182,4.35824,23.9,2016-07-11 00:00,19.5,2016-09-09 00:00,18.9,2016-02-18 00:00,16.1,2016-07-17 00:00,,,,,23.9,19.5,18.9,12.5,9.9,7.6,4.0,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Thermo Scientific Model 5030 SHARP w/VSCC - Beta Attenuation,2016,Micrograms/cubic meter (LC),No Events,6910,79.0,Y,291,366,0,1874,,,Requested but denied,9.411056,6.625757,130.2,2016-02-04 01:00,91.2,2016-02-05 21:00,88.0,2016-04-08 14:00,80.5,2016-04-08 15:00,,,,,32.2,27.8,20.5,16.3,11.7,8.0,3.4,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,0.0,0.0,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,,,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,0.0,0.0,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,,,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,,,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,30.0,30.0,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,0.0,0.0,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
40,143,1127,88101,3,36.204902,-95.976537,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,287,78.0,N,287,366,0,0,127.0,30.0,Requested but denied,9.368641,4.690795,32.7,2016-04-08 00:00,26.8,2016-05-26 00:00,26.2,2016-07-12 00:00,25.2,2016-04-02 00:00,,,,,26.2,24.7,17.3,15.2,11.4,8.3,4.9,NORTH TULSA - FIRE STATION#24,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,46140,"Tulsa, OK",2024-05-18
