state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
34,017,1003,88101,2,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,59,95.0,Y,58,61,0,1,,,Certified,7.455932,3.965901,20.4,2018-07-01 00:00,19.0,2018-08-06 00:00,16.5,2018-01-08 00:00,16.4,2018-04-14 00:00,,,,,20.4,19.0,16.5,11.6,10.0,6.6,3.6,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,0008,88101,1,40.770908,-74.036218,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,2,,,Uncertified (past due),7.606957,4.144955,20.8,2018-07-01 00:00,19.5,2018-02-10 00:00,19.2,2018-11-19 00:00,18.4,2018-08-27 00:00,,,,,19.5,19.2,15.7,13.7,9.8,6.6,3.2,Union City High School,2500 John F. Kennedy Blvd.,New Jersey,Hudson,Union City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,1,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,116,95.0,Y,116,122,0,5,,,Uncertified (past due),6.793103,3.850392,18.1,2018-07-01 00:00,17.0,2018-08-27 00:00,16.5,2018-08-06 00:00,15.9,2018-11-19 00:00,,,,,17.0,16.5,15.2,13.3,9.3,5.7,2.9,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,027,3001,88101,1,40.787628,-74.676301,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,108,89.0,Y,108,122,0,3,,,Certified,5.894444,3.725433,18.4,2018-08-27 00:00,16.7,2018-07-01 00:00,15.1,2018-08-06 00:00,14.5,2018-07-04 00:00,,,,,16.7,15.1,13.8,12.0,7.2,4.8,2.3,Chester,"Department of Public Works Bldg. #1, 50 North Road",New Jersey,Morris,Chester,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,031,0005,88101,1,40.918381,-74.168092,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,118,97.0,Y,118,122,0,0,,,Certified,7.622034,4.791537,30.0,2018-01-11 00:00,24.3,2018-02-10 00:00,18.9,2018-07-01 00:00,18.0,2018-03-30 00:00,,,,,24.3,18.9,16.9,14.8,9.9,6.4,3.0,Paterson,"Paterson Board of Health, 176 Broadway",New Jersey,Passaic,Paterson,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,029,2002,88101,1,39.994908,-74.170447,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,344,94.0,Y,344,365,0,2,,,Certified,6.364244,3.402302,19.9,2018-08-16 00:00,19.9,2018-08-28 00:00,18.5,2018-07-02 00:00,18.2,2018-12-12 00:00,,,,,18.2,17.1,12.7,11.1,7.9,5.6,3.0,Toms River,"Hooper Avenue Elementary School, 1517 Hooper Avenue",New Jersey,Ocean,Toms River,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,1,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,347,95.0,Y,347,365,0,4,,,Certified,8.818732,4.610082,33.2,2018-01-11 00:00,25.4,2018-02-10 00:00,24.9,2018-12-20 00:00,22.7,2018-07-03 00:00,,,,,22.7,21.8,17.9,14.9,11.0,8.2,3.9,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,2,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,58,93.0,Y,57,61,0,1,,,Certified,9.181034,4.375107,19.8,2018-07-01 00:00,18.2,2018-01-08 00:00,18.1,2018-08-06 00:00,16.7,2018-04-14 00:00,,,,,19.8,18.2,18.1,15.3,12.8,9.0,3.8,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,2003,88101,1,40.603943,-74.276174,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,118,97.0,Y,118,122,0,4,,,Certified,7.717797,4.320783,22.5,2018-02-10 00:00,20.9,2018-11-19 00:00,19.3,2018-07-01 00:00,18.5,2018-01-11 00:00,,,,,20.9,19.3,15.8,14.1,9.9,6.5,3.2,Rahway,"Rahway Fire Department, 1300 Main Street",New Jersey,Union,Rahway,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,103,0002,88101,1,40.74529,-73.41919,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,116,95.0,Y,116,122,0,6,,,Certified,6.814655,3.653783,20.5,2018-06-01 00:00,18.4,2018-07-01 00:00,16.7,2018-08-06 00:00,16.5,2018-08-27 00:00,,,,,18.4,16.7,15.0,11.2,8.8,6.4,3.1,BABYLON,"EAST FARMINGDALE WATER DIST., 72 GAZZA BLVD.",New York,Suffolk,East Farmingdale,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,1,40.816,-73.902,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,122,100.0,Y,122,122,0,0,,,Certified,7.959836,4.334098,24.4,2018-01-11 00:00,20.1,2018-02-10 00:00,18.7,2018-07-01 00:00,18.7,2018-08-06 00:00,,,,,20.1,18.7,17.6,13.9,10.0,7.1,3.4,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0133,88101,1,40.8679,-73.87809,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,122,100.0,Y,122,122,0,0,,,Certified,8.266393,4.658603,24.0,2018-01-11 00:00,21.8,2018-04-14 00:00,21.5,2018-02-10 00:00,20.7,2018-01-08 00:00,,,,,21.8,21.5,19.6,14.6,10.7,7.3,4.0,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,047,0122,88101,1,40.71961,-73.94771,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,,,Certified,7.8775,3.932807,21.5,2018-11-19 00:00,17.9,2018-04-14 00:00,17.9,2018-07-01 00:00,17.9,2018-08-06 00:00,,,,,17.9,17.9,16.3,13.9,10.1,7.0,3.9,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0079,88101,1,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,121,99.0,Y,121,122,0,1,,,Certified,8.057851,4.446005,25.0,2018-07-04 00:00,23.0,2018-01-11 00:00,19.7,2018-02-10 00:00,19.2,2018-11-19 00:00,,,,,23.0,19.7,18.0,13.6,10.0,7.0,3.6,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0079,88101,2,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,,,Certified,7.683607,3.867263,18.5,2018-08-06 00:00,18.4,2018-07-01 00:00,17.2,2018-01-08 00:00,16.7,2018-04-14 00:00,,,,,18.5,18.4,16.7,11.6,9.7,7.1,3.9,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0128,88101,1,40.73,-73.984,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,122,100.0,Y,122,122,0,0,,,Certified,10.380328,5.719672,40.4,2018-03-06 00:00,29.5,2018-05-05 00:00,27.0,2018-03-12 00:00,22.9,2018-02-07 00:00,,,,,29.5,27.0,20.2,17.5,13.2,9.1,5.0,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,061,0134,88101,1,40.71436,-73.99518,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,119,98.0,Y,119,122,0,3,,,Certified,9.540336,4.286841,22.1,2018-11-19 00:00,22.0,2018-08-06 00:00,21.6,2018-07-01 00:00,21.4,2018-02-10 00:00,,,,,22.0,21.6,19.2,15.8,11.5,8.7,5.1,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,071,0002,88101,1,41.49916,-74.00885,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,118,97.0,Y,118,122,0,4,,,Certified,6.401695,3.463904,17.0,2018-07-01 00:00,16.2,2018-01-11 00:00,16.2,2018-02-10 00:00,15.8,2018-08-27 00:00,,,,,16.2,16.2,13.9,11.1,8.8,5.5,2.8,NEWBURGH,55 BROADWAY,New York,Orange,Newburgh,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0124,88101,1,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,349,96.0,Y,349,365,0,16,,,Certified,7.273926,4.04474,23.0,2018-01-22 00:00,22.5,2018-08-28 00:00,21.8,2018-08-16 00:00,19.8,2018-07-01 00:00,,,,,19.8,19.2,15.7,13.2,9.0,6.2,3.2,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0125,88101,1,40.739264,-73.817694,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,9,,,Certified,8.253913,3.994762,20.3,2018-11-19 00:00,20.2,2018-07-01 00:00,19.5,2018-08-06 00:00,18.2,2018-08-27 00:00,,,,,20.2,19.5,16.6,14.2,10.0,7.3,4.1,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,085,0055,88101,1,40.63307,-74.13719,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2018,Micrograms/cubic meter (LC),No Events,104,85.0,N,104,122,0,18,,,Certified,7.771154,4.245584,22.4,2018-02-10 00:00,20.6,2018-07-01 00:00,20.1,2018-11-19 00:00,18.7,2018-08-27 00:00,,,,,20.6,20.1,16.7,12.8,10.0,6.5,3.6,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Richmond,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,003,0010,88101,3,40.85355,-73.96618,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,343,94.0,Y,343,365,0,0,,,Uncertified (past due),11.134694,5.553119,33.7,2018-01-22 00:00,30.1,2018-07-04 00:00,29.9,2018-07-03 00:00,29.3,2018-12-11 00:00,,,,,29.3,27.1,21.5,18.8,13.9,10.2,5.2,Fort Lee Near Road,"Hoyt Ave & Hudson St, south of toll plaza",New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,013,0003,88101,3,40.720989,-74.192892,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,0,,,Uncertified (past due),8.620113,4.878288,31.7,2018-01-22 00:00,25.8,2018-12-20 00:00,25.2,2018-08-28 00:00,24.9,2018-01-11 00:00,,,,,24.9,21.7,18.7,15.2,11.3,7.3,3.6,Newark Firehouse,360 Clinton Avenue,New Jersey,Essex,Newark,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,3,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,236,65.0,N,236,365,0,0,,,Uncertified (past due),9.500424,4.657079,33.5,2018-01-22 00:00,23.2,2018-12-20 00:00,22.2,2018-11-19 00:00,21.9,2018-01-19 00:00,,,,,22.2,21.1,18.6,16.0,11.9,8.7,4.3,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,3,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,360,99.0,Y,360,365,0,0,,,Uncertified (past due),8.023056,3.977527,22.5,2018-08-16 00:00,22.0,2018-08-28 00:00,20.4,2018-08-17 00:00,19.9,2018-12-12 00:00,,,,,19.9,18.6,16.3,14.0,9.8,7.0,4.0,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,019,0001,88101,3,40.515262,-74.806671,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,344,94.0,Y,344,365,0,0,,,Uncertified (past due),7.913081,4.093054,22.4,2018-01-22 00:00,21.8,2018-08-16 00:00,21.8,2018-08-28 00:00,20.5,2018-01-09 00:00,,,,,20.5,19.1,16.4,14.2,10.0,7.0,3.7,Flemington,"Raritan Township Municipal Utilities Authority, 365 Old York Road",New Jersey,Hunterdon,Flemington,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,3,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,311,85.0,Y,311,365,0,0,,,Uncertified (past due),10.524437,4.422353,27.8,2018-01-11 00:00,27.6,2018-02-10 00:00,26.1,2018-12-20 00:00,23.9,2018-08-17 00:00,,,,,23.9,23.1,19.4,16.2,12.9,9.5,5.9,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,2003,88101,3,40.603943,-74.276174,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,137,38.0,N,137,365,0,0,,,Uncertified (past due),7.083212,4.20071,20.9,2018-08-28 00:00,20.2,2018-08-16 00:00,20.0,2018-12-20 00:00,19.6,2018-11-19 00:00,,,,,20.2,20.0,17.0,12.9,9.0,5.8,3.1,Rahway,"Rahway Fire Department, 1300 Main Street",New Jersey,Union,Rahway,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,4,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2018,Micrograms/cubic meter (LC),Events Excluded,52,27.0,N,99,365,0,0,,,Certified,7.4,5.196039,23.1,2018-01-22 00:00,19.3,2018-02-15 00:00,19.1,2018-01-11 00:00,16.4,2018-03-29 00:00,,,,,23.1,19.3,14.1,12.4,6.2,1.3,,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,4,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2018,Micrograms/cubic meter (LC),Events Included,99,27.0,N,99,365,0,0,,,Certified,7.946465,4.724822,23.1,2018-01-22 00:00,19.3,2018-02-15 00:00,19.1,2018-01-11 00:00,18.5,2018-12-12 00:00,,,,,23.1,19.3,18.2,14.1,11.4,6.5,2.5,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,4,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2018,Micrograms/cubic meter (LC),Concurred Events Excluded,52,27.0,N,99,365,0,0,,,Certified,7.4,5.196039,23.1,2018-01-22 00:00,19.3,2018-02-15 00:00,19.1,2018-01-11 00:00,16.4,2018-03-29 00:00,,,,,23.1,19.3,14.1,12.4,6.2,1.3,,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,24,40.816,-73.902,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,47,13.0,N,47,365,0,0,,,Certification not required,7.189362,3.715727,16.6,2018-12-12 00:00,16.3,2018-11-19 00:00,15.4,2018-12-20 00:00,13.4,2018-12-11 00:00,,,,,16.6,16.6,15.4,12.3,9.5,6.9,2.7,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,081,0124,88101,4,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2018,Micrograms/cubic meter (LC),No Events,353,97.0,Y,353,365,0,0,,,Certified,5.93881,4.230577,22.8,2018-08-28 00:00,22.6,2018-01-22 00:00,20.3,2018-08-16 00:00,19.5,2018-07-02 00:00,,,,,19.5,17.4,14.7,11.8,7.8,4.8,1.5,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,003,0010,88101,3,40.85355,-73.96618,NAD83,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,2018,Micrograms/cubic meter (LC),No Events,8214,94.0,Y,353,365,0,513,,,Uncertified (past due),11.25151,7.717857,82.4,2018-02-15 11:00,76.2,2018-07-04 23:00,66.5,2018-01-12 02:00,59.5,2018-04-04 11:00,,,,,36.6,31.2,25.0,21.1,15.0,9.9,3.0,Fort Lee Near Road,"Hoyt Ave & Hudson St, south of toll plaza",New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,013,0003,88101,3,40.720989,-74.192892,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Thermo Scientific 5014i or FH62C14-DHS w/VSCC - Beta Attenuation,2018,Micrograms/cubic meter (LC),No Events,8433,96.0,Y,363,365,0,302,,,Uncertified (past due),8.652271,6.577602,55.2,2018-12-20 16:00,55.2,2018-12-20 17:00,52.3,2018-01-22 14:00,50.3,2018-01-22 13:00,,,,,29.6,26.1,21.0,17.4,12.0,7.2,1.8,Newark Firehouse,360 Clinton Avenue,New Jersey,Essex,Newark,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,017,1003,88101,3,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Thermo Scientific 5014i or FH62C14-DHS w/VSCC - Beta Attenuation,2018,Micrograms/cubic meter (LC),No Events,5736,65.0,N,256,365,0,746,,,Uncertified (past due),9.57378,6.607037,55.0,2018-01-22 11:00,52.3,2018-01-22 12:00,50.5,2018-01-22 10:00,46.2,2018-01-22 13:00,,,,,29.2,26.0,21.9,18.6,13.2,8.4,2.4,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,023,0011,88101,3,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Thermo Scientific 5014i or FH62C14-DHS w/VSCC - Beta Attenuation,2018,Micrograms/cubic meter (LC),No Events,8611,98.0,Y,362,365,0,149,,,Uncertified (past due),8.091476,5.116829,48.7,2018-07-05 00:00,47.7,2018-07-05 01:00,45.1,2018-07-04 23:00,40.4,2018-07-05 02:00,,,,,23.4,21.4,18.0,15.3,10.7,7.0,2.7,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,019,0001,88101,3,40.515262,-74.806671,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Thermo Scientific 5014i or FH62C14-DHS w/VSCC - Beta Attenuation,2018,Micrograms/cubic meter (LC),No Events,8313,95.0,Y,355,365,0,177,,,Uncertified (past due),7.991303,5.270502,35.9,2018-01-09 09:00,35.2,2018-01-09 08:00,31.9,2018-01-09 07:00,30.5,2018-01-09 06:00,,,,,24.0,21.7,18.3,15.4,10.8,6.8,2.4,Flemington,"Raritan Township Municipal Utilities Authority, 365 Old York Road",New Jersey,Hunterdon,Flemington,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,0004,88101,3,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Thermo Scientific 5014i or FH62C14-DHS w/VSCC - Beta Attenuation,2018,Micrograms/cubic meter (LC),No Events,7458,85.0,Y,322,365,0,1159,,,Uncertified (past due),10.56896,6.629899,46.1,2018-02-09 10:00,44.5,2018-02-09 09:00,41.0,2018-11-13 01:00,40.2,2018-11-13 02:00,,,,,30.2,27.1,23.3,19.4,14.3,9.6,3.0,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
34,039,2003,88101,3,40.603943,-74.276174,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,2018,Micrograms/cubic meter (LC),No Events,3326,38.0,N,143,365,0,122,,,Uncertified (past due),7.147023,5.548992,40.0,2018-11-19 21:00,35.0,2018-12-12 23:00,34.0,2018-11-19 22:00,34.0,2018-12-20 11:00,,,,,25.0,22.0,18.0,15.0,9.0,6.0,2.0,Rahway,"Rahway Fire Department, 1300 Main Street",New Jersey,Union,Rahway,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
36,005,0110,88101,4,40.816,-73.902,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Multiple Methods Used,2018,Micrograms/cubic meter (LC),Events Excluded,1295,28.0,N,104,365,0,834,,,Certified,7.510579,6.359355,43.6,2018-01-11 15:00,37.4,2018-01-11 16:00,35.2,2018-01-22 10:00,33.9,2018-01-22 09:00,,,,,24.5,21.3,16.7,12.4,6.4,0.5,,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-18
